q0: 0.12, q1: -0.87, q2: 0.46, q3: -0.12  |Roll: -160.73, Pitch: -5.75, Yaw: -57.31  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:    0.02, N:   -0.03, U:    0.01 
q0: 0.12, q1: -0.87, q2: 0.47, q3: -0.13  |Roll: -160.88, Pitch: -6.39, Yaw: -57.66  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:    0.02, N:   -0.04, U:    0.01 
q0: 0.12, q1: -0.87, q2: 0.47, q3: -0.13  |Roll: -160.90, Pitch: -7.03, Yaw: -57.98  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:    0.02, N:   -0.05, U:    0.02 
q0: 0.11, q1: -0.86, q2: 0.47, q3: -0.14  |Roll: -160.68, Pitch: -7.60, Yaw: -58.23  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.03, N:   -0.06, U:    0.03 
q0: 0.11, q1: -0.86, q2: 0.47, q3: -0.14  |Roll: -160.38, Pitch: -8.21, Yaw: -58.48  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.03, N:   -0.06, U:    0.03 
q0: 0.11, q1: -0.86, q2: 0.47, q3: -0.15  |Roll: -160.16, Pitch: -8.89, Yaw: -58.75  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.03, N:   -0.07, U:    0.03 
q0: 0.11, q1: -0.86, q2: 0.47, q3: -0.16  |Roll: -160.01, Pitch: -9.62, Yaw: -59.05  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.03, N:   -0.07, U:    0.02 
q0: 0.11, q1: -0.86, q2: 0.47, q3: -0.16  |Roll: -159.85, Pitch: -10.33, Yaw: -59.35  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.03, N:   -0.07, U:    0.02 
q0: 0.11, q1: -0.86, q2: 0.47, q3: -0.17  |Roll: -159.61, Pitch: -11.01, Yaw: -59.66  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.03, N:   -0.08, U:    0.02 
q0: 0.11, q1: -0.86, q2: 0.47, q3: -0.18  |Roll: -159.27, Pitch: -11.66, Yaw: -60.00  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.03, N:   -0.08, U:    0.02 
q0: 0.10, q1: -0.85, q2: 0.47, q3: -0.18  |Roll: -158.87, Pitch: -12.27, Yaw: -60.33  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.03, N:   -0.08, U:    0.01 
q0: 0.10, q1: -0.85, q2: 0.47, q3: -0.19  |Roll: -158.45, Pitch: -12.94, Yaw: -60.64  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:    0.02, N:   -0.06, U:    0.02 
q0: 0.10, q1: -0.85, q2: 0.47, q3: -0.20  |Roll: -158.05, Pitch: -13.53, Yaw: -60.92  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:    0.02, N:   -0.06, U:    0.01 
q0: 0.10, q1: -0.85, q2: 0.48, q3: -0.20  |Roll: -157.67, Pitch: -14.10, Yaw: -61.20  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:    0.02, N:   -0.06, U:    0.01 
q0: 0.10, q1: -0.85, q2: 0.48, q3: -0.21  |Roll: -157.24, Pitch: -14.67, Yaw: -61.47  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:    0.01, N:   -0.06, U:    0.01 
q0: 0.11, q1: -0.85, q2: 0.48, q3: -0.21  |Roll: -156.68, Pitch: -15.21, Yaw: -61.81  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:    0.01, N:   -0.07, U:    0.01 
q0: 0.11, q1: -0.84, q2: 0.48, q3: -0.22  |Roll: -156.11, Pitch: -15.77, Yaw: -62.21  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:    0.00, N:   -0.07, U:    0.02 
q0: 0.11, q1: -0.84, q2: 0.48, q3: -0.23  |Roll: -155.51, Pitch: -16.33, Yaw: -62.63  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.00, N:   -0.08, U:    0.03 
q0: 0.11, q1: -0.84, q2: 0.48, q3: -0.23  |Roll: -154.83, Pitch: -16.78, Yaw: -63.11  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.01, N:   -0.08, U:    0.04 
q0: 0.11, q1: -0.84, q2: 0.48, q3: -0.24  |Roll: -154.00, Pitch: -17.07, Yaw: -63.52  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.03, N:   -0.08, U:    0.05 
q0: 0.12, q1: -0.83, q2: 0.48, q3: -0.25  |Roll: -152.87, Pitch: -17.12, Yaw: -63.79  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.04, N:   -0.09, U:    0.06 
q0: 0.13, q1: -0.83, q2: 0.48, q3: -0.25  |Roll: -151.36, Pitch: -16.97, Yaw: -64.00  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.05, N:   -0.09, U:    0.07 
q0: 0.14, q1: -0.83, q2: 0.47, q3: -0.26  |Roll: -149.70, Pitch: -16.78, Yaw: -64.14  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.07, N:   -0.10, U:    0.07 
q0: 0.16, q1: -0.83, q2: 0.47, q3: -0.26  |Roll: -148.09, Pitch: -16.63, Yaw: -64.25  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.08, N:   -0.10, U:    0.07 
q0: 0.17, q1: -0.82, q2: 0.47, q3: -0.27  |Roll: -146.57, Pitch: -16.55, Yaw: -64.30  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.08, N:   -0.10, U:    0.07 
q0: 0.18, q1: -0.82, q2: 0.47, q3: -0.27  |Roll: -145.08, Pitch: -16.53, Yaw: -64.31  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.09, N:   -0.10, U:    0.06 
q0: 0.19, q1: -0.82, q2: 0.46, q3: -0.28  |Roll: -143.64, Pitch: -16.55, Yaw: -64.33  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.09, N:   -0.10, U:    0.06 
q0: 0.20, q1: -0.82, q2: 0.46, q3: -0.29  |Roll: -142.38, Pitch: -16.64, Yaw: -64.36  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:   -0.08, N:   -0.10, U:    0.05 
q0: 0.20, q1: -0.82, q2: 0.46, q3: -0.29  |Roll: -141.39, Pitch: -16.85, Yaw: -64.49  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.06, N:   -0.09, U:    0.05 
q0: 0.20, q1: -0.81, q2: 0.46, q3: -0.30  |Roll: -140.82, Pitch: -17.22, Yaw: -64.87  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.04, N:   -0.07, U:    0.05 
q0: 0.20, q1: -0.81, q2: 0.46, q3: -0.30  |Roll: -140.65, Pitch: -17.69, Yaw: -65.48  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:   -0.05, U:    0.05 
q0: 0.20, q1: -0.81, q2: 0.46, q3: -0.31  |Roll: -140.61, Pitch: -18.10, Yaw: -66.00  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:   -0.05, U:    0.05 
q0: 0.20, q1: -0.81, q2: 0.46, q3: -0.31  |Roll: -140.42, Pitch: -18.40, Yaw: -66.33  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:   -0.05, U:    0.05 
q0: 0.20, q1: -0.81, q2: 0.46, q3: -0.31  |Roll: -139.98, Pitch: -18.58, Yaw: -66.60  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:   -0.05, U:    0.04 
q0: 0.20, q1: -0.80, q2: 0.46, q3: -0.32  |Roll: -139.52, Pitch: -18.68, Yaw: -66.82  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:   -0.05, U:    0.04 
q0: 0.20, q1: -0.80, q2: 0.46, q3: -0.32  |Roll: -139.12, Pitch: -18.78, Yaw: -66.99  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.01, N:   -0.05, U:    0.04 
q0: 0.20, q1: -0.80, q2: 0.46, q3: -0.32  |Roll: -138.84, Pitch: -18.94, Yaw: -67.14  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.00, N:   -0.03, U:    0.04 
q0: 0.20, q1: -0.80, q2: 0.46, q3: -0.32  |Roll: -138.58, Pitch: -19.12, Yaw: -67.31  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:    0.00, N:   -0.03, U:    0.04 
q0: 0.20, q1: -0.80, q2: 0.46, q3: -0.33  |Roll: -138.36, Pitch: -19.35, Yaw: -67.51  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:    0.00, N:   -0.03, U:    0.04 
q0: 0.20, q1: -0.80, q2: 0.46, q3: -0.33  |Roll: -138.16, Pitch: -19.58, Yaw: -67.73  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:    0.01, N:   -0.03, U:    0.04 
q0: 0.20, q1: -0.80, q2: 0.46, q3: -0.33  |Roll: -137.91, Pitch: -19.77, Yaw: -67.94  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:    0.01, N:   -0.02, U:    0.04 
q0: 0.20, q1: -0.80, q2: 0.46, q3: -0.33  |Roll: -137.65, Pitch: -19.92, Yaw: -68.16  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:    0.01, N:   -0.02, U:    0.04 
q0: 0.20, q1: -0.79, q2: 0.46, q3: -0.34  |Roll: -137.41, Pitch: -20.06, Yaw: -68.38  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:    0.01, N:   -0.02, U:    0.04 
q0: 0.20, q1: -0.79, q2: 0.46, q3: -0.34  |Roll: -137.27, Pitch: -20.22, Yaw: -68.60  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.01, N:   -0.02, U:    0.04 
q0: 0.20, q1: -0.79, q2: 0.46, q3: -0.34  |Roll: -137.17, Pitch: -20.34, Yaw: -68.76  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.01, N:   -0.02, U:    0.04 
q0: 0.20, q1: -0.79, q2: 0.46, q3: -0.34  |Roll: -137.01, Pitch: -20.39, Yaw: -68.88  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.01, N:   -0.02, U:    0.04 
q0: 0.21, q1: -0.79, q2: 0.46, q3: -0.34  |Roll: -136.83, Pitch: -20.42, Yaw: -68.99  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.01, N:   -0.02, U:    0.04 
q0: 0.21, q1: -0.79, q2: 0.46, q3: -0.34  |Roll: -136.72, Pitch: -20.47, Yaw: -69.11  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.01, N:   -0.01, U:    0.04 
q0: 0.20, q1: -0.79, q2: 0.47, q3: -0.34  |Roll: -136.66, Pitch: -20.56, Yaw: -69.25  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.01, N:   -0.01, U:    0.04 
q0: 0.20, q1: -0.79, q2: 0.47, q3: -0.34  |Roll: -136.57, Pitch: -20.68, Yaw: -69.43  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.01, N:   -0.01, U:    0.04 
q0: 0.20, q1: -0.79, q2: 0.47, q3: -0.35  |Roll: -136.43, Pitch: -20.78, Yaw: -69.62  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.01, N:   -0.01, U:    0.04 
q0: 0.20, q1: -0.79, q2: 0.47, q3: -0.35  |Roll: -136.31, Pitch: -20.86, Yaw: -69.77  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.01, N:   -0.01, U:    0.05 
q0: 0.20, q1: -0.79, q2: 0.47, q3: -0.35  |Roll: -136.22, Pitch: -20.91, Yaw: -69.91  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.01, N:   -0.01, U:    0.05 
q0: 0.20, q1: -0.79, q2: 0.47, q3: -0.35  |Roll: -136.14, Pitch: -20.95, Yaw: -70.02  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.01, N:   -0.01, U:    0.04 
q0: 0.20, q1: -0.79, q2: 0.47, q3: -0.35  |Roll: -136.08, Pitch: -21.00, Yaw: -70.12  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.01, N:   -0.01, U:    0.04 
q0: 0.20, q1: -0.79, q2: 0.47, q3: -0.35  |Roll: -136.07, Pitch: -21.06, Yaw: -70.18  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.02, N:   -0.01, U:    0.04 
q0: 0.20, q1: -0.79, q2: 0.47, q3: -0.35  |Roll: -136.14, Pitch: -21.11, Yaw: -70.17  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.02, N:   -0.01, U:    0.04 
q0: 0.20, q1: -0.79, q2: 0.47, q3: -0.35  |Roll: -136.26, Pitch: -21.14, Yaw: -70.09  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.03, N:   -0.01, U:    0.04 
q0: 0.20, q1: -0.79, q2: 0.47, q3: -0.35  |Roll: -136.42, Pitch: -21.15, Yaw: -69.95  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.03, N:   -0.01, U:    0.03 
q0: 0.20, q1: -0.79, q2: 0.47, q3: -0.35  |Roll: -136.60, Pitch: -21.13, Yaw: -69.77  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.03, N:   -0.00, U:    0.03 
q0: 0.20, q1: -0.79, q2: 0.47, q3: -0.35  |Roll: -136.81, Pitch: -21.07, Yaw: -69.50  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.04, N:   -0.00, U:    0.03 
q0: 0.20, q1: -0.79, q2: 0.46, q3: -0.34  |Roll: -137.00, Pitch: -21.03, Yaw: -69.15  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.03, N:    0.00, U:    0.03 
q0: 0.20, q1: -0.79, q2: 0.46, q3: -0.34  |Roll: -137.24, Pitch: -21.00, Yaw: -68.83  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.03, N:    0.00, U:    0.03 
q0: 0.20, q1: -0.79, q2: 0.46, q3: -0.34  |Roll: -137.50, Pitch: -21.00, Yaw: -68.53  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.03, N:    0.00, U:    0.03 
q0: 0.20, q1: -0.80, q2: 0.46, q3: -0.34  |Roll: -137.74, Pitch: -20.97, Yaw: -68.25  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.03, N:    0.00, U:    0.03 
q0: 0.20, q1: -0.80, q2: 0.46, q3: -0.34  |Roll: -137.93, Pitch: -20.92, Yaw: -68.00  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.02, N:   -0.00, U:    0.03 
q0: 0.20, q1: -0.80, q2: 0.46, q3: -0.34  |Roll: -138.06, Pitch: -20.85, Yaw: -67.77  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.02, N:   -0.00, U:    0.03 
q0: 0.20, q1: -0.80, q2: 0.46, q3: -0.34  |Roll: -138.19, Pitch: -20.76, Yaw: -67.56  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.02, N:   -0.00, U:    0.04 
q0: 0.20, q1: -0.80, q2: 0.46, q3: -0.33  |Roll: -138.34, Pitch: -20.67, Yaw: -67.35  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.02, N:   -0.00, U:    0.04 
q0: 0.20, q1: -0.80, q2: 0.46, q3: -0.33  |Roll: -138.56, Pitch: -20.60, Yaw: -67.13  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.03, N:   -0.00, U:    0.03 
q0: 0.20, q1: -0.80, q2: 0.46, q3: -0.33  |Roll: -138.89, Pitch: -20.53, Yaw: -66.85  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.03, N:   -0.00, U:    0.03 
q0: 0.20, q1: -0.81, q2: 0.45, q3: -0.33  |Roll: -139.31, Pitch: -20.42, Yaw: -66.49  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.04, N:    0.00, U:    0.03 
q0: 0.19, q1: -0.81, q2: 0.45, q3: -0.32  |Roll: -139.77, Pitch: -20.28, Yaw: -66.04  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.04, N:    0.00, U:    0.03 
q0: 0.19, q1: -0.81, q2: 0.45, q3: -0.32  |Roll: -140.24, Pitch: -20.11, Yaw: -65.50  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.05, N:    0.01, U:    0.02 
q0: 0.19, q1: -0.81, q2: 0.45, q3: -0.31  |Roll: -140.76, Pitch: -19.90, Yaw: -64.89  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.05, N:    0.01, U:    0.02 
q0: 0.19, q1: -0.82, q2: 0.45, q3: -0.31  |Roll: -141.42, Pitch: -19.68, Yaw: -64.26  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.05, N:    0.02, U:    0.01 
q0: 0.19, q1: -0.82, q2: 0.45, q3: -0.30  |Roll: -142.30, Pitch: -19.60, Yaw: -63.71  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.05, N:    0.04, U:   -0.00 
q0: 0.18, q1: -0.82, q2: 0.44, q3: -0.30  |Roll: -143.34, Pitch: -19.63, Yaw: -63.15  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.05, N:    0.04, U:   -0.01 
q0: 0.17, q1: -0.83, q2: 0.44, q3: -0.29  |Roll: -144.36, Pitch: -19.54, Yaw: -62.57  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.06, N:    0.04, U:   -0.01 
q0: 0.17, q1: -0.83, q2: 0.44, q3: -0.29  |Roll: -145.22, Pitch: -19.28, Yaw: -61.93  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.06, N:    0.04, U:   -0.01 
q0: 0.17, q1: -0.84, q2: 0.44, q3: -0.28  |Roll: -145.90, Pitch: -18.92, Yaw: -61.31  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.06, N:    0.03, U:   -0.01 
q0: 0.17, q1: -0.84, q2: 0.44, q3: -0.28  |Roll: -146.33, Pitch: -18.37, Yaw: -60.57  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.07, N:    0.02, U:   -0.00 
q0: 0.17, q1: -0.84, q2: 0.43, q3: -0.27  |Roll: -146.78, Pitch: -17.80, Yaw: -59.79  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.07, N:    0.02, U:   -0.00 
q0: 0.17, q1: -0.85, q2: 0.43, q3: -0.26  |Roll: -147.50, Pitch: -17.39, Yaw: -59.08  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.07, N:    0.01, U:   -0.01 
q0: 0.16, q1: -0.85, q2: 0.43, q3: -0.26  |Roll: -148.48, Pitch: -17.14, Yaw: -58.47  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.06, N:    0.01, U:   -0.01 
q0: 0.16, q1: -0.85, q2: 0.43, q3: -0.25  |Roll: -149.44, Pitch: -16.94, Yaw: -57.91  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.04, N:    0.00, U:    0.01 
q0: 0.16, q1: -0.86, q2: 0.43, q3: -0.24  |Roll: -150.28, Pitch: -16.63, Yaw: -57.35  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.04, N:   -0.00, U:    0.01 
q0: 0.15, q1: -0.86, q2: 0.42, q3: -0.24  |Roll: -150.96, Pitch: -16.22, Yaw: -56.75  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.04, N:   -0.01, U:    0.01 
q0: 0.15, q1: -0.86, q2: 0.42, q3: -0.23  |Roll: -151.57, Pitch: -15.81, Yaw: -56.12  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.04, N:   -0.01, U:    0.01 
q0: 0.15, q1: -0.87, q2: 0.42, q3: -0.23  |Roll: -152.20, Pitch: -15.42, Yaw: -55.49  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.04, N:   -0.00, U:    0.01 
q0: 0.15, q1: -0.87, q2: 0.42, q3: -0.22  |Roll: -152.91, Pitch: -15.08, Yaw: -54.88  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.05, N:    0.00, U:    0.01 
q0: 0.14, q1: -0.87, q2: 0.41, q3: -0.21  |Roll: -153.68, Pitch: -14.78, Yaw: -54.32  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.05, N:    0.01, U:    0.01 
q0: 0.14, q1: -0.88, q2: 0.41, q3: -0.21  |Roll: -154.50, Pitch: -14.51, Yaw: -53.81  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.05, N:    0.02, U:    0.00 
q0: 0.13, q1: -0.88, q2: 0.41, q3: -0.20  |Roll: -155.35, Pitch: -14.25, Yaw: -53.34  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.05, N:    0.02, U:   -0.00 
q0: 0.13, q1: -0.88, q2: 0.41, q3: -0.20  |Roll: -156.20, Pitch: -13.99, Yaw: -52.88  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.05, N:    0.02, U:   -0.00 
q0: 0.13, q1: -0.88, q2: 0.41, q3: -0.19  |Roll: -157.07, Pitch: -13.74, Yaw: -52.48  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.05, N:    0.02, U:    0.00 
q0: 0.12, q1: -0.89, q2: 0.41, q3: -0.19  |Roll: -157.93, Pitch: -13.46, Yaw: -52.13  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.05, N:    0.02, U:    0.00 
q0: 0.12, q1: -0.89, q2: 0.41, q3: -0.18  |Roll: -158.74, Pitch: -13.14, Yaw: -51.80  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.05, N:    0.01, U:    0.01 
q0: 0.11, q1: -0.89, q2: 0.41, q3: -0.18  |Roll: -159.53, Pitch: -12.81, Yaw: -51.47  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.05, N:    0.02, U:    0.01 
q0: 0.11, q1: -0.89, q2: 0.41, q3: -0.17  |Roll: -160.42, Pitch: -12.54, Yaw: -51.18  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.04, N:    0.02, U:    0.01 
q0: 0.10, q1: -0.89, q2: 0.41, q3: -0.16  |Roll: -161.34, Pitch: -12.26, Yaw: -50.89  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.05, N:    0.02, U:    0.01 
q0: 0.10, q1: -0.90, q2: 0.41, q3: -0.16  |Roll: -162.20, Pitch: -11.95, Yaw: -50.57  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.05, N:    0.02, U:    0.01 
q0: 0.09, q1: -0.90, q2: 0.40, q3: -0.15  |Roll: -163.02, Pitch: -11.67, Yaw: -50.23  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.05, N:    0.02, U:    0.00 
q0: 0.09, q1: -0.90, q2: 0.40, q3: -0.15  |Roll: -163.76, Pitch: -11.37, Yaw: -49.90  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.05, N:    0.02, U:    0.00 
q0: 0.08, q1: -0.90, q2: 0.40, q3: -0.14  |Roll: -164.46, Pitch: -11.08, Yaw: -49.58  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.05, N:    0.02, U:    0.00 
q0: 0.08, q1: -0.90, q2: 0.40, q3: -0.14  |Roll: -165.17, Pitch: -10.81, Yaw: -49.28  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.05, N:    0.01, U:   -0.00 
q0: 0.07, q1: -0.90, q2: 0.40, q3: -0.13  |Roll: -165.85, Pitch: -10.49, Yaw: -49.00  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.05, N:    0.01, U:    0.00 
q0: 0.07, q1: -0.91, q2: 0.40, q3: -0.13  |Roll: -166.29, Pitch: -10.06, Yaw: -48.78  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.04, N:    0.01, U:    0.01 
q0: 0.07, q1: -0.91, q2: 0.40, q3: -0.12  |Roll: -166.49, Pitch: -9.52, Yaw: -48.54  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.04, N:    0.00, U:    0.01 
q0: 0.07, q1: -0.91, q2: 0.40, q3: -0.12  |Roll: -166.75, Pitch: -9.03, Yaw: -48.25  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.04, N:    0.01, U:    0.02 
q0: 0.07, q1: -0.91, q2: 0.40, q3: -0.11  |Roll: -167.22, Pitch: -8.68, Yaw: -48.06  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.04, N:    0.01, U:    0.02 
q0: 0.07, q1: -0.91, q2: 0.40, q3: -0.11  |Roll: -167.87, Pitch: -8.38, Yaw: -47.93  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.03, N:    0.01, U:    0.02 
q0: 0.06, q1: -0.91, q2: 0.40, q3: -0.10  |Roll: -168.58, Pitch: -8.07, Yaw: -47.80  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.03, N:    0.01, U:    0.02 
q0: 0.06, q1: -0.91, q2: 0.40, q3: -0.10  |Roll: -169.18, Pitch: -7.69, Yaw: -47.66  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.02, N:    0.01, U:    0.03 
q0: 0.06, q1: -0.91, q2: 0.40, q3: -0.09  |Roll: -169.62, Pitch: -7.22, Yaw: -47.52  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.02, N:    0.02, U:    0.03 
q0: 0.06, q1: -0.91, q2: 0.39, q3: -0.09  |Roll: -169.95, Pitch: -6.69, Yaw: -47.35  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.02, N:    0.02, U:    0.03 
q0: 0.06, q1: -0.91, q2: 0.39, q3: -0.08  |Roll: -170.21, Pitch: -6.11, Yaw: -47.16  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.02, N:    0.02, U:    0.04 
q0: 0.06, q1: -0.91, q2: 0.39, q3: -0.08  |Roll: -170.35, Pitch: -5.47, Yaw: -46.97  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.01, N:    0.01, U:    0.04 
q0: 0.06, q1: -0.92, q2: 0.39, q3: -0.07  |Roll: -170.35, Pitch: -4.76, Yaw: -46.74  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.01, N:    0.01, U:    0.04 
q0: 0.06, q1: -0.92, q2: 0.39, q3: -0.07  |Roll: -170.22, Pitch: -4.00, Yaw: -46.47  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.01, N:    0.00, U:    0.04 
q0: 0.07, q1: -0.92, q2: 0.39, q3: -0.06  |Roll: -169.99, Pitch: -3.25, Yaw: -46.12  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.01, N:   -0.00, U:    0.04 
